correct bias, correct coupling 0, time bias, time coupling 0, time variance, exercise name
-0.200579255566 , 0.0751174460368 , 0.0 , -0.0 , 1.0 , z_scores_3
-0.17152636565 , 0.0767133171795 , 0.0 , -0.0 , 1.0 , one_step_inequalities
-0.170672541556 , 0.0774105202079 , 0.0 , -0.0 , 1.0 , matrix_determinant
-0.168606430408 , 0.15501943653 , 0.0 , -0.0 , 1.0 , solving_for_the_y-intercept
-0.145063905071 , 0.00183823353378 , 0.0 , -0.0 , 1.0 , trigonometry_1.5
-0.140948784075 , -0.125801997808 , 0.0 , -0.0 , 1.0 , range_of_a_function
-0.13999088024 , 0.0466221245789 , 0.0 , -0.0 , 1.0 , ordering_improper_fractions_and_mixed_numbers
-0.133148769621 , -0.101085987469 , 0.0 , -0.0 , 1.0 , measuring_angles
-0.116419911688 , 0.0177249631179 , 0.0 , -0.0 , 1.0 , converting_percents_to_decimals
-0.11448135659 , -0.0736460407321 , 0.0 , -0.0 , 1.0 , distance_between_point_and_line
-0.114328442263 , -0.0604616044967 , 0.0 , -0.0 , 1.0 , quadratic_equation
-0.114123967218 , -0.0130980963421 , 0.0 , -0.0 , 1.0 , combinations_1
-0.111222619533 , 0.0725763755716 , 0.0 , -0.0 , 1.0 , scaling_vectors
-0.109868699558 , -0.0127017260946 , 0.0 , -0.0 , 1.0 , direct_and_inverse_variation
-0.109529381409 , 0.260941633668 , 0.0 , -0.0 , 1.0 , triangle_inequality_theorem
-0.0870705856209 , -0.015022516194 , 0.0 , -0.0 , 1.0 , graphing_systems_of_equations
-0.0860793618723 , -0.0703077553308 , 0.0 , -0.0 , 1.0 , exploring_standard_deviation_1
-0.0839889905117 , -0.00169529594265 , 0.0 , -0.0 , 1.0 , simplifying_radicals
-0.0812963613248 , 0.154591372133 , 0.0 , -0.0 , 1.0 , graphing_circles_2
-0.0799319068559 , 0.0158562169782 , 0.0 , -0.0 , 1.0 , reading_tables_2
-0.0788740565536 , -0.122608442212 , 0.0 , -0.0 , 1.0 , subtraction_3
-0.0724456921256 , -0.09797410432 , 0.0 , -0.0 , 1.0 , area_of_a_circle
-0.0583173827048 , 0.0292671411481 , 0.0 , -0.0 , 1.0 , herons_formula
-0.0577003011388 , 0.0295761254322 , 0.0 , -0.0 , 1.0 , graphing_inequalities_2
-0.0573283102079 , -0.0280068634538 , 0.0 , -0.0 , 1.0 , shaded_areas
-0.0571711639707 , -0.0381634283553 , 0.0 , -0.0 , 1.0 , unit_circle
-0.0570764054456 , -0.0620884053612 , 0.0 , -0.0 , 1.0 , permutations_1
-0.0562116114624 , -0.10675784746 , 0.0 , -0.0 , 1.0 , telling_time
-0.0559235486551 , -0.117517555946 , 0.0 , -0.0 , 1.0 , graphing_inequalities
-0.055206755122 , -0.0801392498066 , 0.0 , -0.0 , 1.0 , divisibility
-0.0548217902577 , -0.00947970228021 , 0.0 , -0.0 , 1.0 , solutions_to_systems_of_equations
-0.0543745859884 , -0.0762218455441 , 0.0 , -0.0 , 1.0 , comparing_improper_fractions_and_mixed_numbers
-0.0537339517487 , -0.272104406303 , 0.0 , -0.0 , 1.0 , systems_of_equations
