correct bias, correct coupling 0, time bias, time coupling 0, time variance, exercise name
-0.328994899091 , 0.0842630507304 , 2.89994800466 , 0.033222213525 , 0.285381880532 , area_of_parallelograms
-0.267499389954 , -0.0242523275086 , 2.94444533407 , -0.0131983828335 , 0.32573899846 , prime_numbers
-0.229021708622 , 0.0334823466687 , 1.73738276048 , -0.0913259288211 , 1.725074579 , converting_percents_to_decimals
-0.216513700511 , -0.000527934948373 , 2.35236395855 , -0.00768279038867 , 1.16045210306 , adding_decimals_2
-0.216354987327 , -0.0950259248897 , 2.36595452334 , -0.039178816084 , 1.16588561838 , adding_and_subtracting_negative_numbers
-0.154871928171 , 0.122840449926 , 2.9313470699 , -0.0406666728667 , 0.308003400969 , parallel_lines_1
-0.139272208035 , -0.00229348336393 , 1.41026812458 , 0.0197319156004 , 1.85626965063 , recognizing_fractions_0.5
-0.120176543202 , 0.00308359771639 , 1.09683228519 , 0.0547169744216 , 1.93368019803 , area_of_a_circle
-0.118940392497 , -0.0771576370877 , 2.91916291465 , -0.013606392117 , 0.317804845849 , reading_bar_charts_1
-0.10918188412 , -0.0518227560382 , 1.13010151067 , -0.000566601093085 , 1.93387211945 , equation_of_a_hyperbola
-0.10251916446 , 0.00719168168017 , 0.373361858732 , -0.0122935727446 , 1.56853431408 , matrix_determinant
-0.0884764349277 , -0.130058757559 , 1.22137961704 , 0.0277615163453 , 1.91799374747 , addition_1
-0.0854564600506 , 0.00603797212856 , 0.78941511097 , -0.0438448290337 , 1.90193868889 , subtracting_decimals_0.5
-0.0843296817602 , -0.00788713500592 , 1.76415942848 , -0.0759360418068 , 1.75227858204 , adding_negative_numbers
-0.0815102419712 , 0.0131505082741 , 1.00106539002 , -0.086146226234 , 1.93585420642 , understanding_moving_the_decimal
-0.0801660819683 , 0.00559420072189 , 0.3283445143 , -0.0307608287669 , 1.53986328579 , one_step_inequalities
-0.0782464359774 , -0.0207744013433 , 0.51081983522 , 0.0750241906257 , 1.76378833285 , ordering_numbers
-0.0773991036451 , 0.0290682520218 , 2.88235130132 , -0.0297783147249 , 0.297458331972 , subtracting_fractions_with_common_denominators
-0.0754055822795 , -0.0141118540685 , 2.92428600713 , 0.029214406892 , 0.290394159234 , fractions_on_the_number_line_2
-0.0739123568798 , 0.0225036524462 , 0.826657184926 , -0.0695590535602 , 1.86414664141 , subtraction_3
-0.0725224121883 , -0.0762033446701 , 1.59677392072 , -0.0603999381449 , 1.75996673231 , simplifying_fractions
-0.0682983828549 , -0.0417064662041 , 1.26387620585 , -0.0982653931445 , 1.94311930477 , linear_equations_2
-0.0674490232616 , 0.00318532723306 , 0.487568701648 , 0.0718956814592 , 1.7233737483 , triangle_inequality_theorem
-0.0672650017017 , 0.0318472928044 , 0.486680374665 , -0.0226075020433 , 1.69857977024 , ordering_improper_fractions_and_mixed_numbers
-0.0667537173139 , -0.0050568521945 , 0.560125873499 , -0.0810191101574 , 1.73923984951 , direct_and_inverse_variation
-0.0639084828546 , 0.0756621391408 , 2.88776418539 , -0.007618191717 , 0.334432227983 , logarithms_2
-0.0618454620066 , 0.011480703976 , 0.951127714672 , -0.0274323928588 , 1.92215129977 , evaluating_expressions_2
-0.058404821115 , 0.0116855785906 , 1.20972778327 , -0.0561131642336 , 1.93060191878 , reading_tables_1
-0.0575794064099 , -0.0083057927321 , 1.27506663144 , 0.0325074039266 , 1.94674724655 , decimals_on_the_number_line_1
-0.0575716318394 , 0.0121615281787 , 0.275685832877 , -0.0293077213519 , 1.48757388027 , trigonometry_1.5
-0.0571915900047 , 0.00832535801883 , 0.331656967582 , -0.0621352110144 , 1.5698649101 , quadratic_equation
-0.0570224108576 , -0.00813110036999 , 0.381262599596 , -0.0357777648011 , 1.62595675929 , solving_for_the_y-intercept
-0.0569422435463 , -0.00774051646853 , 0.38076645476 , -0.0361186820475 , 1.61653436991 , unit_circle
-0.0568936430324 , 0.0247568061711 , 0.380427025178 , -0.0641238609731 , 1.62152864409 , z_scores_3
-0.0547643581004 , -0.0108818707431 , 0.645604906172 , -0.0106352021792 , 1.79294799011 , divisibility
-0.0541625301256 , 0.0608917789249 , 2.92079018293 , -0.0545143621173 , 0.305877315556 , equation_of_a_circle_1
-0.0541328763596 , -0.00591122133889 , 0.73838049215 , 0.116583298057 , 1.82616350775 , measuring_angles
-0.053863551587 , 0.0487205654027 , 2.93561499048 , 0.0194005705127 , 0.272927356461 , combining_like_terms_1
-0.0456725521887 , -0.00881609640728 , 0.359916607181 , 0.0176297048155 , 1.6193205146 , percentage_word_problems_2
-0.0453511769608 , 0.025973502909 , 0.397759775793 , -0.0416776163837 , 1.60248955273 , graphing_inequalities
-0.0441720958184 , -0.00323273460784 , 0.598465945232 , -0.00306440517012 , 1.79187644239 , scaling_vectors
-0.0427802524145 , -0.0605258575324 , 2.91396747557 , -0.00506814884913 , 0.307170867841 , square_roots
-0.0423271911577 , 0.0190128929591 , 0.811220489911 , -0.131367952959 , 1.83888051911 , multiplication_1
-0.0422827853786 , -0.000784395631193 , 0.845269319466 , -0.00509218465421 , 1.93143205974 , congruent_segments
-0.0347559760153 , 0.000843157811749 , 0.220819219255 , 0.014231054161 , 1.43597099055 , herons_formula
-0.0347503624522 , 0.00140880121399 , 0.223123854481 , 0.00237763359821 , 1.45153041638 , distance_between_point_and_line
-0.0344925825941 , -0.0202785131108 , 0.26949425774 , 0.0466579595628 , 1.44402975197 , graphing_linear_equations
-0.0341955946711 , 0.00283841805765 , 0.380656058622 , 0.0298199397829 , 1.62375286691 , combinations_1
-0.0341678911159 , -0.000600263508439 , 0.387850393776 , 0.00927431565034 , 1.67836024957 , range_of_a_function
-0.0336551563169 , -0.0193976362521 , 0.507734147358 , 0.0160032691922 , 1.74193589003 , significant_figures_1
-0.0334816526395 , -0.00365000710959 , 0.54329248817 , -0.0109346393067 , 1.74392894083 , multiplying_polynomials
-0.0334336226515 , -0.00143227917303 , 0.550124639507 , 0.0111954390172 , 1.80286230485 , multiplying_fractions_word_problems
-0.0333847122463 , -0.00705799164187 , 0.549251554802 , 0.0220053494936 , 1.79536554587 , prime_factorization
-0.0333263767279 , -0.0110667425502 , 0.583150164353 , -0.0579986874214 , 1.79673127764 , graphing_circles_2
-0.0329921653204 , 0.0141313492188 , 0.619037360184 , -0.13511521764 , 1.84466794063 , converting_decimals_to_percents
-0.0329093625101 , 0.0172885797066 , 0.611832351865 , -0.0896883910935 , 1.76651410082 , perimeter_1
-0.0305434774537 , -0.0504921094911 , 1.03655770513 , 0.0149385937518 , 1.93354734669 , number_line
-0.0287152294779 , 0.0269972588834 , 2.88367622356 , -0.10844575229 , 0.30607962827 , adding_fractions_with_common_denominators
-0.0231080095308 , -0.00429184382306 , 0.244004913674 , 0.0149712048566 , 1.43304322463 , graphing_parabolas_2
-0.0230110564427 , 0.0124627006124 , 0.306181231418 , 0.0294665775928 , 1.539144543 , exploring_standard_deviation_1
-0.0229788545356 , -0.00702235782091 , 0.305442044464 , 0.0142772269492 , 1.52771479982 , permutations_and_combinations_2
-0.0229786329509 , 0.0176505956265 , 0.245300449713 , -0.110225606001 , 1.44258510132 , multiplying_mixed_numbers_1
-0.0229732036806 , -0.00298594845161 , 0.307632745083 , 0.0378960290062 , 1.55590694585 , shaded_areas
-0.0228520715535 , -0.026770369455 , 0.359563429128 , 0.0170943818296 , 1.61396248524 , converting_repeating_decimals_to_fractions_2
-0.0227821365946 , -0.0083241922405 , 0.360598126852 , 0.0687442332893 , 1.62617455331 , graphing_systems_of_inequalities_2
-0.022717955789 , 0.00858309537568 , 0.400921512593 , -0.0323554966875 , 1.62922573909 , converting_repeating_decimals_to_fractions_1
-0.0226455427661 , 0.0171400456004 , 0.444894308374 , -0.0180655621255 , 1.65507536365 , simplifying_radicals
-0.0225363884814 , 0.0154638457829 , 0.491255493746 , 0.0492343321232 , 1.74149618644 , creating_box_and_whisker_plots
-0.0223162005346 , 0.0305921413793 , 0.490961201683 , -0.0223679632406 , 1.73811294686 , adding_and_subtracting_fractions
-0.022313313846 , -0.0161095909322 , 0.564695496131 , -0.100854408345 , 1.79131661787 , slope_of_a_line
-0.0221574785537 , -0.00161699103259 , 0.562936456248 , 0.105933981579 , 1.77422275084 , solutions_to_systems_of_equations
-0.0219756586322 , 0.0135945376246 , 0.603078690771 , -0.0778343350498 , 1.83145839947 , reciprocal_trig_funcs
-0.0219240437963 , -0.00259012641325 , 0.696897989054 , -0.151362611901 , 1.8433696548 , creating_bar_charts_1
-0.0217146430725 , -0.00845367314286 , 0.785070395395 , -0.164296076144 , 1.86086562565 , negative_number_word_problems
-0.0216583827759 , -0.00697462342421 , 0.726933625073 , 0.0816923436394 , 1.84874669357 , perimeter_of_squares_and_rectangles
-0.0214842295101 , 0.00371278574097 , 0.756697990272 , -0.0685241189833 , 1.84665564174 , representing_numbers
-0.0209678226555 , 0.0128441630922 , 0.818512964075 , -0.15943699041 , 1.92745570678 , plotting_the_line_of_best_fit
-0.0116322540684 , 0.00579873797067 , 0.143615482548 , -0.0471936748369 , 1.28439026826 , solving_similar_triangles_2
-0.0115343795074 , -0.00533506490273 , 0.280010019291 , -0.0325803761427 , 1.50835522849 , graphing_systems_of_equations
-0.0115331364543 , -0.00526254618524 , 0.282950467758 , -0.0490640452123 , 1.53556248182 , matrix_inverse_2x2
-0.0115283375456 , 0.00149667498925 , 0.273158963902 , 0.00436038169392 , 1.47490400749 , new_definitions_1
-0.0115180793069 , 0.00100892364116 , 0.26859995716 , 0.0920033020571 , 1.43788065509 , vertex_of_a_parabola
-0.0115092133424 , 0.0155753992038 , 0.274838562559 , -0.0499325178922 , 1.47177012521 , angle_bisector_theorem
-0.0115005609388 , -0.0262967726249 , 0.331210163229 , -0.00415064287658 , 1.55705870838 , dependent_probability
-0.011487152005 , 0.0197346049526 , 0.324563577093 , 0.00975027968647 , 1.51755476924 , pythagorean_theorem_1
-0.0114088697915 , -0.00412097838539 , 0.381443223267 , -0.0517247118551 , 1.63188950247 , empirical_rule
-0.011403652226 , 0.00472387888202 , 0.387690017259 , -0.0833375389091 , 1.67258404665 , permutations_1
-0.0113831851523 , 0.000604059356244 , 0.38897631826 , -0.0262691956174 , 1.68193541017 , midpoint_of_a_segment
-0.011376907061 , 0.000296280207701 , 0.383709035707 , -0.0485854688518 , 1.65074809054 , subtraction_4
-0.0113273102803 , -0.0257810943748 , 0.377855119018 , -0.00593554865756 , 1.59654265115 , linear_inequalities
-0.0112959223612 , 0.00607671739429 , 0.470990469786 , 0.0252642022599 , 1.72773640819 , conditional_statements_and_truth_value
-0.0112900932003 , -0.0102567583922 , 0.426683504802 , 0.0483269216854 , 1.67263430664 , exponent_rules
-0.0112481435893 , -0.00530692651189 , 0.471606151935 , -0.006103385522 , 1.73203347897 , limits_2
-0.0112289563585 , -0.0185930339465 , 0.545988566719 , 0.0465741136988 , 1.76708986867 , inequalities_on_a_number_line
-0.0111679498045 , -0.0210048180592 , 0.466507695344 , 0.0409861537334 , 1.68670451645 , degrees_to_radians
-0.0110976763549 , 0.000736891794105 , 0.579199617918 , 0.041022518731 , 1.7523027409 , completing_the_square_2
-0.0109426137934 , -0.0171157652646 , 0.771886521092 , -0.0549443096978 , 1.85756563107 , identifying_points_2
-0.0109264074338 , 0.0250938661574 , 0.827681494126 , 0.0670485752232 , 1.87801908786 , factoring_difference_of_squares_3
-0.0109205357391 , -0.0307901155836 , 0.716744234523 , -0.0249182694757 , 1.88749693365 , reading_tables_2
-0.0108999435104 , 0.00531681028929 , 0.677855584943 , 0.039695128032 , 1.81201255665 , dividing_decimals_2
-0.0107697509882 , -0.0199118448747 , 0.65094359155 , 0.0416282257293 , 1.84685636656 , geometry_proofs_2
