correct bias, correct coupling 0, time bias, time coupling 0, time variance, exercise name
-0.325132347186 , 0.0776768856093 , 2.89931041174 , 0.0128359069609 , 0.340129415244 , area_of_parallelograms
-0.265413297396 , -0.0272204271484 , 2.9326426714 , -0.0214651864294 , 0.307211821436 , prime_numbers
-0.221926157547 , 0.0289200831908 , 1.68547761117 , -0.0820161354506 , 1.7609038076 , converting_percents_to_decimals
-0.211026840079 , 0.00299208076691 , 2.2667782114 , -0.011471072036 , 1.26642633181 , adding_decimals_2
-0.210517005331 , -0.0776517844577 , 2.28022010946 , -0.0369366623485 , 1.27301855048 , adding_and_subtracting_negative_numbers
-0.155683369877 , 0.103551358554 , 2.9322044632 , -0.0382484162238 , 0.304677377638 , parallel_lines_1
-0.134342550025 , -0.00921876823464 , 1.36950828182 , 0.0213974960072 , 1.87192000178 , recognizing_fractions_0.5
-0.117258450524 , -0.0811800714247 , 2.91655669153 , 0.00738440916774 , 0.321112380047 , reading_bar_charts_1
-0.115528029259 , -0.0031237643488 , 1.06597728755 , 0.0496742194177 , 1.93582784288 , area_of_a_circle
-0.104878270669 , -0.0541606531685 , 1.09817224262 , 0.0023373701216 , 1.93691289851 , equation_of_a_hyperbola
-0.0979572594135 , 0.00531088302835 , 0.361733033767 , -0.0137437327978 , 1.55807032395 , matrix_determinant
-0.0845900719303 , -0.124376931535 , 1.18650847235 , 0.0379599938068 , 1.92428652363 , addition_1
-0.081897132264 , -0.00170695322921 , 0.767136483146 , -0.0423414153524 , 1.89517347176 , subtracting_decimals_0.5
-0.0816981531729 , -0.00541687735318 , 1.71061765342 , -0.0840219355931 , 1.78694632818 , adding_negative_numbers
-0.0783500105972 , 0.0122272877252 , 0.973349152247 , -0.07207096058 , 1.93558942285 , understanding_moving_the_decimal
-0.0765787970637 , 0.00556805688864 , 0.317967110773 , -0.0307617475114 , 1.52906574346 , one_step_inequalities
-0.0761322524332 , 0.0284615638651 , 2.8887270998 , -0.00996446292688 , 0.323858081245 , subtracting_fractions_with_common_denominators
-0.0747918264297 , -0.0217331688959 , 0.495698456264 , 0.0792913854469 , 1.75214164263 , ordering_numbers
-0.0746836300072 , -0.00378150900792 , 2.92507502483 , 0.00909048359088 , 0.311205508614 , fractions_on_the_number_line_2
-0.0708757657761 , 0.0205540509443 , 0.80318622913 , -0.0670780591384 , 1.85929537653 , subtraction_3
-0.0698827104056 , -0.0769603347237 , 1.54957140594 , -0.056277048498 , 1.78705303928 , simplifying_fractions
-0.065780702604 , -0.0392801520162 , 1.22804547114 , -0.0985259962244 , 1.9506578101 , linear_equations_2
-0.0644942762725 , 0.00204245792672 , 0.473118981469 , 0.0734447486493 , 1.71226722437 , triangle_inequality_theorem
-0.0643245490477 , 0.0281904044212 , 0.4722093641 , -0.0208943238905 , 1.68812205293 , ordering_improper_fractions_and_mixed_numbers
-0.0638470642134 , -0.0057764154756 , 0.543944073013 , -0.0721816943768 , 1.73036678256 , direct_and_inverse_variation
