correct bias, correct coupling 0, time bias, time coupling 0, time variance, exercise name
-0.337490898758 , 0.110780203636 , 2.91860601976 , 0.0207473726768 , 0.281156946456 , area_of_parallelograms
-0.274348452305 , -0.0700855991598 , 2.92334259979 , -0.0466656302163 , 0.320426093455 , prime_numbers
-0.253021254829 , 0.0402399003667 , 1.92400700775 , -0.090724668564 , 1.58155759664 , converting_percents_to_decimals
-0.235277254839 , -0.106702454139 , 2.71047103336 , -0.0316484487153 , 0.659127760699 , adding_and_subtracting_negative_numbers
-0.233909331861 , -0.00635934895908 , 2.6954250335 , 0.0108827127028 , 0.659933736419 , adding_decimals_2
-0.155903418429 , -0.00255559644388 , 1.55243412782 , 0.0257807572834 , 1.78979447131 , recognizing_fractions_0.5
-0.155706365816 , 0.176132039062 , 2.93820870404 , 0.0096656417214 , 0.307396534156 , parallel_lines_1
-0.136163641373 , 0.00980343712205 , 1.20432533071 , 0.0374640309999 , 1.92075519946 , area_of_a_circle
-0.123300235042 , -0.066363950284 , 1.2404686265 , 0.0116923376257 , 1.91572633983 , equation_of_a_hyperbola
-0.121937700344 , -0.106341541625 , 2.9293471247 , 0.0408059324644 , 0.327669254034 , reading_bar_charts_1
-0.118657828378 , 0.00960695299111 , 0.413172594805 , -0.0157970329538 , 1.60208953368 , matrix_determinant
-0.0995644819746 , -0.134303113257 , 1.34152858369 , 0.0256288781677 , 1.88617937915 , addition_1
-0.0978206790639 , 0.0136560562188 , 0.865748278824 , -0.0586807392659 , 1.92006917001 , subtracting_decimals_0.5
-0.093105892697 , 0.00583044914144 , 1.95251339814 , -0.0754970123805 , 1.60678741362 , adding_negative_numbers
-0.092894504597 , 0.00145645531319 , 0.3640224233 , -0.0195199501533 , 1.57532511612 , one_step_inequalities
-0.0925887728561 , 0.0211723315643 , 1.09760935726 , -0.104990541445 , 1.93242385606 , understanding_moving_the_decimal
-0.0902504276032 , -0.0262680706994 , 0.561755556252 , 0.0872982341364 , 1.79832289702 , ordering_numbers
-0.0844952375191 , 0.0227754996562 , 0.907360040038 , -0.0772004699343 , 1.87593516704 , subtraction_3
-0.0820364636737 , 0.0337606130041 , 2.88668429788 , -0.00891407110141 , 0.291220058326 , subtracting_fractions_with_common_denominators
-0.080437177778 , -0.0486570677704 , 1.76411577424 , -0.0580712187776 , 1.64982688044 , simplifying_fractions
-0.0778923337318 , 0.0030650318403 , 0.536714654207 , 0.0810368446184 , 1.7574281853 , triangle_inequality_theorem
-0.077615041795 , 0.0355880263318 , 0.536233877252 , -0.029887808502 , 1.73157877749 , ordering_improper_fractions_and_mixed_numbers
-0.0775404118202 , -0.0536337984448 , 2.95099324248 , 0.0043710482035 , 0.297725995485 , fractions_on_the_number_line_2
-0.0769496125122 , -0.00348298610598 , 0.616177679559 , -0.0930542132324 , 1.76797879627 , direct_and_inverse_variation
-0.0768531504691 , -0.0530434506704 , 1.38825900079 , -0.0928343730701 , 1.90842022719 , linear_equations_2
-0.0704692582016 , 0.0162900894139 , 1.04354555991 , -0.0298054816555 , 1.92491819893 , evaluating_expressions_2
-0.0679705326948 , 0.0775093401448 , 2.94098002722 , 0.0501958090905 , 0.317354282322 , logarithms_2
-0.066743854482 , 0.015177331463 , 0.306206840525 , -0.0358982945384 , 1.5224730706 , trigonometry_1.5
-0.0662701885583 , 0.0053520519181 , 0.367194309515 , -0.0652973199678 , 1.60660015195 , quadratic_equation
-0.0660231516638 , -0.00858035612743 , 0.421029068866 , -0.0468672415155 , 1.66228345617 , solving_for_the_y-intercept
-0.0659103621784 , -0.00395615771983 , 0.42076894245 , -0.0320394308744 , 1.65289873937 , unit_circle
-0.0658901618185 , 0.0258036745116 , 0.42042627222 , -0.0595893035318 , 1.65853424619 , z_scores_3
-0.0656793051229 , 0.0191466595269 , 1.32764575193 , -0.0815438321765 , 1.90001368806 , reading_tables_1
-0.0648169408367 , -0.00921135166364 , 1.40047077567 , 0.0330932408178 , 1.91009209591 , decimals_on_the_number_line_1
-0.062952191583 , -0.00662430410491 , 0.709645958641 , -0.00131031973845 , 1.81832030398 , divisibility
-0.0620126836159 , 0.00116642341621 , 0.810596145378 , 0.12706064271 , 1.84401547313 , measuring_angles
-0.0565242921645 , 0.0174237426873 , 2.9420563542 , 0.0664309008603 , 0.239996970559 , combining_like_terms_1
-0.055483487111 , 0.0800805933683 , 2.9314643096 , -0.0549788655742 , 0.310765302085 , equation_of_a_circle_1
-0.0528581510455 , -0.0118332701225 , 0.397650399771 , 0.0311285514148 , 1.65687105991 , percentage_word_problems_2
-0.0523079518357 , 0.0224784947019 , 0.439190086784 , -0.0664813965427 , 1.63504073961 , graphing_inequalities
-0.050872271558 , 0.00439466961642 , 0.657849957334 , -0.016308123157 , 1.82136588906 , scaling_vectors
-0.0483823423174 , -0.0111176483361 , 0.926916696578 , -0.0191222612273 , 1.94640935751 , congruent_segments
-0.0482857285418 , 0.0301815738064 , 0.890526722395 , -0.142389263376 , 1.84999779252 , multiplication_1
-0.042298474397 , -0.0146447652522 , 2.92447436806 , 0.0303804499754 , 0.320529605095 , square_roots
-0.0403410415416 , 0.00338535528741 , 0.246080633031 , 0.00632043410651 , 1.47110944352 , herons_formula
-0.040336013836 , 0.00566779762889 , 0.248430333214 , -0.00188698212328 , 1.48745393738 , distance_between_point_and_line
-0.0399672729973 , -0.0216721398584 , 0.299821233071 , 0.0559424535256 , 1.47609807749 , graphing_linear_equations
-0.0395841868173 , 0.00234265912481 , 0.420515291212 , 0.0365334332673 , 1.66025236902 , combinations_1
-0.0395506134612 , 0.000458818743239 , 0.427862469685 , 0.00150650250435 , 1.71799147667 , range_of_a_function
-0.0388365605147 , -0.0182551817497 , 0.558864069151 , 0.016545559605 , 1.77609744598 , significant_figures_1
-0.0385946718784 , 0.00176970691516 , 0.597930884513 , -0.00717293273864 , 1.77526206658 , multiplying_polynomials
-0.0385534442753 , 0.0078109130461 , 0.604719575343 , 0.00391319397676 , 1.83747788761 , multiplying_fractions_word_problems
-0.0384864575089 , -0.00499201392867 , 0.603746022184 , 0.0301555833099 , 1.82930279962 , prime_factorization
-0.0383937309444 , -0.0181175805558 , 0.641031860898 , -0.0592019330285 , 1.82809501278 , graphing_circles_2
-0.0379353848041 , 0.00979620456671 , 0.679767919041 , -0.140779897694 , 1.87584415719 , converting_decimals_to_percents
-0.0378878808114 , 0.0100322888215 , 0.672997807427 , -0.0910595537683 , 1.79337611054 , perimeter_1
-0.0349802833593 , -0.0545303086279 , 1.13743295296 , 0.00249590154713 , 1.9273026174 , number_line
-0.0303066589761 , 0.00394331229285 , 2.90430159506 , -0.0743781196683 , 0.307315091417 , adding_fractions_with_common_denominators
-0.0268000938602 , -0.00156063441254 , 0.271728961273 , 0.0264021514958 , 1.46614197604 , graphing_parabolas_2
-0.0266557891627 , 0.00878324863525 , 0.339460943986 , 0.0238199134094 , 1.57588316289 , exploring_standard_deviation_1
-0.026627084397 , -0.010327346719 , 0.338704455519 , 0.019012197623 , 1.56346108937 , permutations_and_combinations_2
-0.026622261131 , -0.00206670628252 , 0.340733592411 , 0.0466021200811 , 1.59306006984 , shaded_areas
-0.026618906052 , 0.0207779564606 , 0.272730118467 , -0.126460686383 , 1.4748669019 , multiplying_mixed_numbers_1
-0.0264603149536 , -0.022390387803 , 0.397420921776 , 0.0175537502194 , 1.65153114739 , converting_repeating_decimals_to_fractions_2
-0.0263954435733 , -0.00641341389559 , 0.398540725723 , 0.0666972635899 , 1.66482316307 , graphing_systems_of_inequalities_2
-0.0262901345893 , 0.00950313192167 , 0.442835093974 , -0.0285294143274 , 1.66488790044 , converting_repeating_decimals_to_fractions_1
-0.0262040917434 , 0.0146526948331 , 0.490896739733 , -0.00996699999104 , 1.68890006969 , simplifying_radicals
-0.0260087285099 , 0.012197720507 , 0.540860912838 , 0.0485856024423 , 1.77718462284 , creating_box_and_whisker_plots
-0.0258178299052 , 0.0284382827379 , 0.540559166197 , -0.019340252641 , 1.77358197175 , adding_and_subtracting_fractions
-0.0257763984325 , -0.0236405129375 , 0.620465396453 , -0.113785678674 , 1.82275160398 , slope_of_a_line
-0.0255495307237 , -0.00928841316321 , 0.61939818854 , 0.104498061199 , 1.80648730801 , solutions_to_systems_of_equations
-0.0253203822382 , 0.0086810298033 , 0.662596910661 , -0.0787134104092 , 1.86347051636 , reciprocal_trig_funcs
-0.025163954694 , -0.00312761076396 , 0.765256369144 , -0.155133245827 , 1.86746901159 , creating_bar_charts_1
-0.0248222910051 , -0.00448263113953 , 0.862326178271 , -0.161688281479 , 1.87842445879 , negative_number_word_problems
-0.0247660413575 , -0.0159671981059 , 0.797526120498 , 0.100402497187 , 1.86852632409 , perimeter_of_squares_and_rectangles
-0.0246273896823 , -0.000504742661487 , 0.831154501292 , -0.0675545325536 , 1.86521366824 , representing_numbers
-0.0239754193468 , 0.00986588916141 , 0.89748014725 , -0.166611177962 , 1.94481828376 , plotting_the_line_of_best_fit
-0.0135215965069 , 0.00719212645549 , 0.161674377174 , -0.0441583747825 , 1.31255376883 , solving_similar_triangles_2
-0.013373764249 , -0.00685189707909 , 0.31381509723 , -0.0493651489624 , 1.57351037919 , matrix_inverse_2x2
-0.0133684939538 , 0.00415558876391 , 0.303627329555 , 0.00288631575922 , 1.50931060134 , new_definitions_1
-0.0133683008261 , 0.00797307330908 , 0.298854273329 , 0.0990166013991 , 1.46957799084 , vertex_of_a_parabola
-0.0133654814497 , -0.00164723409735 , 0.310958455896 , -0.0234159887154 , 1.54502878855 , graphing_systems_of_equations
-0.0133568984621 , 0.0138708429643 , 0.305627232923 , -0.0484966514387 , 1.50611953303 , angle_bisector_theorem
-0.0133547031401 , 0.0180609000055 , 0.359914676482 , 0.0198447467296 , 1.55116979133 , pythagorean_theorem_1
-0.013291741528 , -0.0301330231249 , 0.366838660166 , 0.00115982681504 , 1.59303340627 , dependent_probability
-0.013209138842 , -0.00378418707662 , 0.421213879447 , -0.05548674598 , 1.66882862532 , empirical_rule
-0.0131896376233 , 0.00420298857766 , 0.429172370297 , -0.00768499402221 , 1.72206029812 , midpoint_of_a_segment
-0.0131857195602 , 0.00716277123072 , 0.427629920635 , -0.0908815690991 , 1.7114425751 , permutations_1
-0.0131756137314 , -0.000375135387252 , 0.423354796018 , -0.0643380299494 , 1.68802545365 , subtraction_4
-0.0130670057644 , 0.00518589073119 , 0.518587555452 , 0.0376927717844 , 1.76369327498 , conditional_statements_and_truth_value
-0.0130507471615 , -0.0358542626019 , 0.41779031148 , 0.00493456048954 , 1.63167067287 , linear_inequalities
-0.0130450475298 , -0.00960118273425 , 0.470592138241 , 0.0528479374815 , 1.70880765301 , exponent_rules
-0.0129948041307 , -0.0205234877689 , 0.600632383233 , 0.0360542011911 , 1.80002314203 , inequalities_on_a_number_line
-0.0129937783691 , -0.00978913803313 , 0.519309859534 , -0.00323044512627 , 1.76855881738 , limits_2
-0.0129245312791 , -0.0235198864783 , 0.51433161263 , 0.0393438537161 , 1.72091822885 , degrees_to_radians
-0.0127800234451 , 0.00286410693165 , 0.637522552378 , 0.0271693322097 , 1.7816671958 , completing_the_square_2
-0.0125890062356 , -0.035449574802 , 0.786464645702 , -0.0279165024755 , 1.91247516239 , reading_tables_2
-0.0124900493553 , -0.00977944847322 , 0.847640260583 , -0.052378863935 , 1.8753010653 , identifying_points_2
-0.0124810239408 , 0.0122736491502 , 0.745002077962 , 0.0285348184995 , 1.83602312146 , dividing_decimals_2
-0.0124603389042 , 0.0188937866528 , 0.908426513938 , 0.0684814590668 , 1.89114537086 , factoring_difference_of_squares_3
-0.0124278322079 , -0.0194510012513 , 0.714866293975 , 0.0385282206603 , 1.87553246096 , geometry_proofs_2
-0.0123328765745 , 0.0287191265867 , 0.680120266648 , -0.0419646427237 , 1.86501157385 , conditional_statements_2
-0.0123183518403 , 0.0348709653146 , 0.819493699617 , -0.0390181733807 , 1.92883174535 , comparing_fractions_1
-0.0122914856529 , -0.188205440875 , 2.94088069513 , -0.0295122500841 , 0.332896309949 , subtraction_1
-0.0121677603388 , -0.0226651088874 , 0.911446870914 , -0.0236291478245 , 1.9225010732 , adding_decimals_0.5
-0.0121424388708 , -0.0246962032309 , 0.911340035704 , 0.00732710675467 , 1.9038909992 , number_line_3
-0.011951217467 , -0.0353295423399 , 0.847107335067 , 0.0763846068112 , 1.87589931383 , fraction_word_problems_1
-0.0119443313265 , -0.00112486987111 , 1.00149590792 , 0.0531345373164 , 1.93202507605 , subtracting_decimals
-0.0116502126561 , 0.0183516682424 , 1.14220179727 , -0.00919957743038 , 1.98219700886 , multiplying_and_dividing_negative_numbers
-0.0112918817171 , 0.00753204669205 , 1.24118936208 , 0.0105534429133 , 1.93232359323 , rotation_of_polygons
