correct bias, correct coupling 0, time bias, time coupling 0, time variance, exercise name
-0.34237513202 , 0.127240643539 , 2.89470139015 , 0.0262796183985 , 0.329483457038 , area_of_parallelograms
-0.277077421967 , -0.0707711512035 , 2.9410932998 , -0.0491911086865 , 0.307734453036 , prime_numbers
-0.266356890714 , 0.0515324088921 , 2.04072881533 , -0.091681901548 , 1.47430762854 , converting_percents_to_decimals
-0.24387915298 , -0.0914668438047 , 2.96111334129 , 0.00931703697807 , 0.30194072942 , adding_and_subtracting_negative_numbers
-0.243147731952 , -0.0113416603853 , 2.93834509813 , -0.022997355692 , 0.306738896178 , adding_decimals_2
-0.165543678087 , -0.00653190669308 , 1.63909594997 , 0.0198846337434 , 1.74019160474 , recognizing_fractions_0.5
-0.157605557038 , 0.18108107405 , 2.93427415677 , -0.0357105440635 , 0.308557586129 , parallel_lines_1
-0.145599792331 , 0.00523625415112 , 1.26859876072 , 0.027377168928 , 1.9071461953 , area_of_a_circle
-0.131619590201 , -0.0780889923599 , 1.30659105934 , 0.0166950552887 , 1.89885254003 , equation_of_a_hyperbola
-0.128614411841 , 0.00933509337523 , 0.436769110514 , -0.010293228723 , 1.6204407679 , matrix_determinant
-0.122123666953 , -0.0929588442871 , 2.91097187403 , 0.0286813768895 , 0.316520558262 , reading_bar_charts_1
-0.106171235597 , -0.138073157174 , 1.41386898144 , 0.0248044956187 , 1.86016009827 , addition_1
-0.105313416696 , 0.0114231169303 , 0.911228102246 , -0.0609937747454 , 1.92767019827 , subtracting_decimals_0.5
-0.100736246783 , 0.00151275748936 , 0.385012939626 , -0.023191085312 , 1.59451158933 , one_step_inequalities
-0.0992171387419 , 0.0205266606056 , 1.15559014574 , -0.110290131343 , 1.92609029527 , understanding_moving_the_decimal
-0.0979445267197 , 0.0122798074896 , 2.07018075366 , -0.0799014619641 , 1.49794950076 , adding_negative_numbers
-0.0975863558877 , -0.0263689155467 , 0.591821775673 , 0.0953093180121 , 1.81643989078 , ordering_numbers
-0.0908545201744 , 0.0194270169396 , 0.955272217263 , -0.083281797999 , 1.87899981087 , subtraction_3
-0.084696446674 , -0.0369081594808 , 1.86803020924 , -0.0492272591649 , 1.56891263313 , simplifying_fractions
-0.0844710287993 , 0.0361810489075 , 2.8845790476 , 0.0897514973001 , 0.319402365565 , subtracting_fractions_with_common_denominators
-0.0842923044822 , -0.0014338365485 , 0.565853810275 , 0.0836164070783 , 1.77573261841 , triangle_inequality_theorem
-0.0838959339895 , 0.0385001061856 , 0.565457113702 , -0.0387117499018 , 1.7488065713 , ordering_improper_fractions_and_mixed_numbers
-0.0831794363593 , -0.00398789274691 , 0.649231004708 , -0.103579423362 , 1.78216861542 , direct_and_inverse_variation
-0.0817587664093 , -0.0525905632756 , 1.46337430785 , -0.0850568906859 , 1.88070042364 , linear_equations_2
-0.0787023292759 , -0.0646832769758 , 2.91212376118 , -0.00303579538696 , 0.30458109759 , fractions_on_the_number_line_2
-0.0755520110269 , 0.0142633666359 , 1.09847970132 , -0.0401263009273 , 1.92172496998 , evaluating_expressions_2
-0.072427147158 , 0.0166092120672 , 0.324339620552 , -0.0359332618184 , 1.54206858152 , trigonometry_1.5
-0.0718762620963 , 0.00231826864048 , 0.388342839423 , -0.0618575077933 , 1.62725572386 , quadratic_equation
-0.0715529752034 , -0.0103900003485 , 0.444616677683 , -0.0490432108236 , 1.68231742556 , solving_for_the_y-intercept
-0.0714354979014 , -0.00413454340732 , 0.444369925763 , -0.0331196922228 , 1.67259565226 , unit_circle
-0.0714081089355 , 0.022108406701 , 0.443972170978 , -0.0601796093871 , 1.67848545559 , z_scores_3
-0.0701836993917 , 0.1026519728 , 2.93910744631 , -0.0253716326305 , 0.322835866021 , logarithms_2
-0.0700174359206 , 0.0184378772742 , 1.39891044087 , -0.0851148365537 , 1.87565406285 , reading_tables_1
-0.0690503647393 , -0.00464934125219 , 1.4760858426 , 0.0302788825357 , 1.88081589837 , decimals_on_the_number_line_1
-0.0679376707432 , -0.00800117824603 , 0.747563794538 , 0.00891573168314 , 1.83047494089 , divisibility
-0.0668012808688 , 0.0019110395551 , 0.853477406303 , 0.132414497401 , 1.85139445499 , measuring_angles
-0.0582762309279 , 0.00421553662349 , 2.93819330379 , 0.0731766313333 , 0.343979190726 , combining_like_terms_1
