correct bias, correct coupling 0, time bias, time coupling 0, time variance, exercise name
-0.314009383706 , -0.0439032852681 , 2.89770546745 , -0.026856659477 , 0.288583670285 , area_of_parallelograms
-0.258042138565 , 0.0223408326995 , 2.93539140324 , -0.0158811108926 , 0.319578081379 , prime_numbers
-0.201968874949 , -0.0232373001365 , 1.54706932817 , 0.0713343996505 , 1.84432109059 , converting_percents_to_decimals
-0.195383509844 , 0.0185279948414 , 2.05230845003 , 0.00729349289228 , 1.505845295 , adding_decimals_2
-0.194528723765 , 0.0582349532855 , 2.06475409497 , 0.0306507987893 , 1.51461822486 , adding_and_subtracting_negative_numbers
-0.155516635323 , -0.0442770812135 , 2.93279635128 , 0.0665381558453 , 0.305511757263 , parallel_lines_1
-0.120822901434 , 0.00897274869019 , 1.26000970709 , -0.0346109226662 , 1.90688897673 , recognizing_fractions_0.5
-0.114311721386 , 0.0724773725466 , 2.91206956824 , 0.0162030819966 , 0.316359264404 , reading_bar_charts_1
-0.102972930454 , -0.00302379798902 , 0.982323886226 , -0.0491493377303 , 1.93657078002 , area_of_a_circle
-0.0937323137424 , 0.054737052979 , 1.01197718938 , 0.00521297941176 , 1.94053349106 , equation_of_a_hyperbola
-0.0858930687628 , -0.00553000010764 , 0.330156244409 , 0.0165214618332 , 1.52828127457 , matrix_determinant
-0.0755146560425 , 0.121340195988 , 1.09298522055 , -0.0428952234872 , 1.93688587088 , addition_1
-0.0742929857819 , 0.00428956084198 , 1.57031387018 , 0.0791045223045 , 1.87100202561 , adding_negative_numbers
-0.0723837423451 , -0.00703517177472 , 0.706534721161 , 0.0458441707043 , 1.87359439805 , subtracting_decimals_0.5
-0.0723364006125 , 0.00405782896925 , 2.91924188754 , 0.01421580326 , 0.29270442469 , fractions_on_the_number_line_2
-0.0716712570116 , -0.0288770733494 , 2.68835749029 , 0.0309499527591 , 0.581902467714 , subtracting_fractions_with_common_denominators
-0.0696640204872 , -0.0119078715017 , 0.897191078626 , 0.0636149434851 , 1.92867503178 , understanding_moving_the_decimal
-0.06710312432 , -0.00531885478485 , 0.289831686327 , 0.0281828999386 , 1.49862273415 , one_step_inequalities
-0.0657210506574 , 0.0220586087963 , 0.455041365003 , -0.0773395281687 , 1.71986226799 , ordering_numbers
-0.0628283561055 , 0.0885033285155 , 1.4235540252 , 0.045191377443 , 1.85053947773 , simplifying_fractions
-0.0627095494278 , -0.0241111867444 , 0.739397745093 , 0.0664547919659 , 1.84260294254 , subtraction_3
-0.0590491755761 , 0.0401667347353 , 1.13120787302 , 0.10317882662 , 1.96499955931 , linear_equations_2
-0.0590363406343 , -0.0417290194301 , 2.41051741733 , 0.00162673303369 , 1.10013989826 , logarithms_2
-0.0566605084843 , -0.00483962393216 , 0.433907759293 , -0.0733921131814 , 1.68064014645 , triangle_inequality_theorem
-0.0565231154624 , -0.0247761225806 , 0.432888694882 , 0.0168565433272 , 1.6579240051 , ordering_improper_fractions_and_mixed_numbers
-0.056167793924 , 0.00574985048237 , 0.499308568445 , 0.0683594935843 , 1.70248220816 , direct_and_inverse_variation
-0.0527198838442 , -0.0144922046646 , 0.851750615574 , 0.0171731035363 , 1.90935836602 , evaluating_expressions_2
-0.0515768677963 , -0.0899026963409 , 2.90135336926 , -0.0581859717548 , 0.297961716546 , equation_of_a_circle_1
-0.0502999018341 , -0.00172113852989 , 1.08333180373 , 0.0383542539505 , 1.94812624848 , reading_tables_1
