correct bias, correct coupling 0, time bias, time coupling 0, time variance, exercise name
-0.0206021922202 , -0.0112567578831 , 0.148765395026 , 0.0161021228665 , 1.33202504437 , solving_for_the_y-intercept
-0.017656728929 , 0.000308820761537 , 0.15814305966 , -0.0298360591181 , 1.34482208455 , z_scores_3
-0.0175957765828 , 0.00592060351802 , 0.231039426099 , 0.018789216644 , 1.45002394396 , scaling_vectors
-0.0175286439604 , -0.00625678810705 , 0.310281601186 , -0.0682705350443 , 1.56118611699 , measuring_angles
-0.0147426878282 , -0.0103995393208 , 0.0976470505016 , 0.0212495852624 , 1.21252667108 , one_step_inequalities
-0.0147155651643 , 0.0150041858419 , 0.141701173328 , -0.00742847470382 , 1.29092472164 , matrix_determinant
-0.0146878334588 , -0.0178426039678 , 0.209383463533 , -0.0129923462683 , 1.44145411893 , triangle_inequality_theorem
-0.0139292164422 , 0.00940207035889 , 0.788386091604 , -0.0602940739844 , 1.98117140933 , converting_percents_to_decimals
-0.0117982958715 , 0.00675001521824 , 0.0857410759126 , -0.0252103865754 , 1.19153588455 , trigonometry_1.5
-0.0117803922517 , 0.000855715913014 , 0.137183879365 , -0.0641448591904 , 1.30936622393 , quadratic_equation
-0.0117254740611 , -0.00472984130824 , 0.232174844035 , 0.0208226541979 , 1.45628857873 , direct_and_inverse_variation
-0.0115914139325 , 0.0115270302368 , 0.370658117122 , -0.0652149367074 , 1.65787150856 , subtracting_decimals_0.5
-0.0088726576696 , -0.0141478087033 , 0.149243076345 , -0.0856148503807 , 1.33665587097 , percentage_word_problems_2
-0.00885190759801 , 0.0109166916834 , 0.0753244759713 , -0.0109685089697 , 1.18016848768 , distance_between_point_and_line
-0.00885174426934 , 0.00463510581462 , 0.0981953330665 , 0.011748297862 , 1.21738735772 , pythagorean_theorem_1
-0.00883870599413 , -0.00291555538045 , 0.128049707616 , 0.0174939306814 , 1.29881241247 , converting_repeating_decimals_to_fractions_2
-0.00883522560136 , -0.0165493641778 , 0.125691857074 , 0.00322685382169 , 1.28695890839 , shaded_areas
-0.00882296512616 , -0.00295628667149 , 0.173096432088 , 0.0171756265475 , 1.39370268592 , range_of_a_function
-0.00881620994932 , -0.00197620241471 , 0.186130072855 , -0.00418336746535 , 1.37919738758 , simplifying_radicals
-0.00878969010635 , -0.0074792027347 , 0.239919289229 , 0.00344179587848 , 1.46344869325 , multiplying_polynomials
-0.00878154442048 , 0.00407177017402 , 0.227086123141 , -0.0998517501633 , 1.46908407703 , prime_factorization
-0.00878007953296 , -0.0125112700947 , 0.256114289212 , 0.0144017291131 , 1.48622605563 , divisibility
-0.00590810273567 , -0.00136432863175 , 0.0638586941677 , -0.0077121288601 , 1.16130248382 , herons_formula
-0.00589557999213 , -0.00625773320283 , 0.0833088696031 , 0.0383935446861 , 1.17780640621 , vertex_of_a_parabola
-0.00589054976616 , -0.0109828262716 , 0.135653511445 , -0.00347197803267 , 1.29853638358 , combinations_1
-0.00588534661484 , 0.00039421111872 , 0.156525204677 , -0.0179431866029 , 1.33603003177 , converting_repeating_decimals_to_fractions_1
-0.00587351226833 , -0.00797860675854 , 0.195214587665 , 0.0133190150542 , 1.39151134057 , ordering_improper_fractions_and_mixed_numbers
-0.00586236154417 , 0.00558046040013 , 0.251464250489 , 0.0236999739592 , 1.49872146847 , inequalities_on_a_number_line
-0.00585922130999 , 0.0110466587226 , 0.21501137631 , -0.0195462662942 , 1.43325096319 , systems_of_equations
-0.00577422681309 , 0.00718625592874 , 0.405513378287 , -0.0672724525859 , 1.67220569741 , evaluating_expressions_2
-0.00297492941834 , 0.0153581607772 , 0.166420461968 , 0.0572078661593 , 1.34911888735 , linear_inequalities
-0.00296147247018 , -0.00522104645875 , 0.0998811941805 , -0.070876313575 , 1.22388028177 , graphing_systems_of_equations
-0.00296018668479 , 0.0117832063843 , 0.148178394227 , 0.0295504520844 , 1.32801496643 , solutions_to_quadratic_equations
-0.00295858913156 , -0.0160384152211 , 0.187072235772 , -0.0392198341762 , 1.3851630369 , degrees_to_radians
-0.00295398037044 , -0.00885686237522 , 0.0770901425723 , -0.00905489571201 , 1.18900989686 , converting_between_slope_intercept_and_standard_form
-0.00295302343169 , -0.0035142828024 , 0.0491687975119 , 0.0229710406342 , 1.1259482845 , limiting_reagent_stoichiometry
-0.00294886922964 , 0.0174868532969 , 0.0987898862413 , -1.24930540984e-05 , 1.21788215982 , angle_bisector_theorem
-0.00294835504626 , 0.00757582246868 , 0.243573890587 , 0.0569094288199 , 1.48992337053 , solutions_to_systems_of_equations
-0.00294769505794 , -0.00930857583025 , 0.101942459388 , 0.00914890958381 , 1.23724974707 , dependent_probability
-0.00294646671112 , 0.00288517289937 , 0.125233656825 , -0.00519473843862 , 1.28038024527 , permutations_and_combinations_2
-0.0029432996744 , -0.00124458673175 , 0.151155446322 , 0.0204904274188 , 1.34662348886 , permutations_1
-0.00294267670491 , -0.0172629676331 , 0.210751360726 , -0.00881276572755 , 1.44650021231 , fractions_cut_and_copy_2
-0.00293992469422 , -0.0103616654602 , 0.0996470324196 , 0.0331752972863 , 1.22401151899 , rate_problems_1
-0.00293861226362 , 0.0112286795877 , 0.206888444763 , 0.0174368147698 , 1.42581235029 , significant_figures_1
-0.00293544709734 , -0.00953907784841 , 0.0985798152516 , 0.037127867188 , 1.21895166451 , graphing_inequalities_2
-0.00293339435121 , -0.0164667302199 , 0.226507774794 , 0.00902254603188 , 1.46303914375 , perimeter_1
-0.00292912407989 , 0.0050269184927 , 0.142963570709 , -0.0786344439542 , 1.29948682195 , graphing_inequalities
-0.0029225399475 , 0.0100656794092 , 0.167504947484 , -0.0514208609526 , 1.35639560357 , angles_2
-0.00292101123653 , 0.00761360536096 , 0.262026045491 , -0.0210843118496 , 1.5235478486 , conditional_statements_2
-0.00292051426754 , -0.0275793494849 , 0.273740283498 , 0.00778525635779 , 1.52020913359 , dividing_decimals_2
-8.60792300303e-05 , 0.0304134651164 , 0.419645638572 , 0.0416003195955 , 1.69694230703 , subtracting_decimals
-2.23991356673e-05 , 0.0103784722587 , 0.0906506504853 , 0.0744178971247 , 1.21996973865 , matrix_inverse_2x2
-2.12180807519e-05 , 0.0158802304228 , 0.200031786372 , 0.0389645027212 , 1.42891076509 , shifting_and_reflecting_functions
-1.81344267202e-05 , -0.0174770401472 , 0.153591026257 , -0.0272219359261 , 1.31439349735 , factoring_polynomials_by_grouping_1
-1.43321015883e-05 , -0.00662733989916 , 0.117195717083 , -0.0686221038353 , 1.28072077739 , balancing_chemical_equations
-1.42510949993e-05 , 0.021259347807 , 0.466463725838 , 0.0163827312022 , 1.74149110272 , number_line
-9.46317763323e-06 , -0.00839834737675 , 0.195756346271 , -0.0299862027416 , 1.39599260078 , telling_time_2
-3.09677384607e-06 , -0.00373508504801 , 0.197531508268 , -0.0250481087542 , 1.41103891266 , limits_2
-1.63731124903e-06 , -0.00201309059569 , 0.0829541385224 , -0.0248843993756 , 1.17512322484 , graphing_linear_equations
-1.62702115485e-06 , 0.000406114356973 , 0.369748107282 , 0.09098333 , 1.65282010273 , plotting_the_line_of_best_fit
-1.27265495621e-06 , 0.00144365993195 , 0.0872370592388 , 0.0300338372387 , 1.19968097256 , exploring_standard_deviation_1
-1.23107640322e-06 , -0.00272738265016 , 0.0325223674935 , -0.0174780129687 , 1.08153198961 , solving_similar_triangles_2
1.32589499381e-07 , -0.00323678432436 , 0.184344140845 , -0.00472652266851 , 1.41473455238 , the_fundamental_theorem_of_arithmetic
1.1511332205e-06 , 0.00155957946923 , 0.142090027707 , -0.0196637424626 , 1.3372497909 , midpoint_of_a_segment
2.68640422716e-06 , 0.00257246737271 , 0.215650463163 , -0.0272970371611 , 1.43564423352 , converting_fractions_to_decimals
5.89362749045e-06 , 0.0166015554907 , 0.384584051297 , -0.000564794683026 , 1.67993887647 , congruent_segments
6.80735181381e-06 , -0.0314253894473 , 0.246598695921 , -0.00745251254573 , 1.46799785049 , functions_1
7.0080552699e-06 , -0.00571435795389 , 0.253984112375 , 0.0292101875839 , 1.51547840254 , similar_triangles_1
8.59998901697e-06 , 0.0118170162992 , 0.110003618555 , -0.030747585888 , 1.24005493358 , graphing_parabolas_2
2.43732326448e-05 , 0.0125644296994 , 0.181300019223 , -0.0532873874831 , 1.39716558354 , conditional_statements_and_truth_value
7.5352116573e-05 , -0.0344788497106 , 0.341396608049 , 0.053883303715 , 1.61172264989 , fraction_word_problems_1
0.0028429847957 , 0.0383944381893 , 0.472669093952 , 0.0237615029482 , 1.75033134957 , area_of_a_circle
