correct bias, correct coupling 0, time bias, time coupling 0, time variance, exercise name
-0.000287436163052 , 0.0459542947173 , 0.0 , -0.0 , 1.0 , inequalities_on_a_number_line
-0.000198473383727 , -0.0901167815509 , 0.0 , -0.0 , 1.0 , limiting_reagent_stoichiometry
-8.32224740428e-05 , 0.108812765327 , 0.0 , -0.0 , 1.0 , degrees_to_radians
-6.60318868981e-05 , -0.0163973677328 , 0.0 , -0.0 , 1.0 , solutions_to_quadratic_equations
-1.03793355769e-05 , 0.0020866248206 , 0.0 , -0.0 , 1.0 , angle_bisector_theorem
1.30287120839e-05 , 0.0240480494463 , 0.0 , -0.0 , 1.0 , subtracting_decimals
0.000247738619007 , 0.0540753231429 , 0.0 , -0.0 , 1.0 , systems_of_equations
0.00064557145073 , 0.209669814398 , 0.0 , -0.0 , 1.0 , converting_decimals_to_percents
0.000877607588969 , -0.120110846002 , 0.0 , -0.0 , 1.0 , quotient_rule
0.00100544918806 , 0.16748872643 , 0.0 , -0.0 , 1.0 , fractions_cut_and_copy_2
0.00109740539018 , -0.0371273973352 , 0.0 , -0.0 , 1.0 , special_derivatives
0.00126912036186 , 0.0889756501352 , 0.0 , -0.0 , 1.0 , exponent_rules
0.00195816337673 , -0.113164870228 , 0.0 , -0.0 , 1.0 , graphing_inequalities_2
0.00345006454855 , 0.149140762906 , 0.0 , -0.0 , 1.0 , the_fundamental_theorem_of_arithmetic
0.0101450419549 , 0.169474510317 , 0.0 , -0.0 , 1.0 , understanding_moving_the_decimal
0.0222410706332 , 0.19822197388 , 0.0 , -0.0 , 1.0 , conditional_statements_2
0.0236226480232 , 0.224613139874 , 0.0 , -0.0 , 1.0 , identifying_points_2
0.0239525382169 , -0.235329799728 , 0.0 , -0.0 , 1.0 , functions_1
0.0265898431666 , 0.0662740705845 , 0.0 , -0.0 , 1.0 , multiplying_polynomials
0.0266068651476 , 0.173901935781 , 0.0 , -0.0 , 1.0 , factoring_polynomials_by_grouping_1
0.0273571760711 , -0.0458147756313 , 0.0 , -0.0 , 1.0 , functions_3
0.0273680069513 , 0.0559828857093 , 0.0 , -0.0 , 1.0 , converting_fractions_to_decimals
0.0274042328605 , 0.141013767265 , 0.0 , -0.0 , 1.0 , angles_2
0.0275473398889 , 0.148931436339 , 0.0 , -0.0 , 1.0 , visualizing_derivatives
0.0276190499644 , -0.0286743909798 , 0.0 , -0.0 , 1.0 , limits_1
0.027639656687 , -0.0646831231644 , 0.0 , -0.0 , 1.0 , equation_of_a_line
0.0279917707408 , 0.0196394402527 , 0.0 , -0.0 , 1.0 , converting_repeating_decimals_to_fractions_2
0.0280423337521 , -0.0707405714875 , 0.0 , -0.0 , 1.0 , permutations_and_combinations_2
0.0282150993421 , -0.0197842856846 , 0.0 , -0.0 , 1.0 , midpoint_of_a_segment
0.0282537180542 , -0.0488167747336 , 0.0 , -0.0 , 1.0 , solving_quadratics_by_factoring_2
0.0284087700187 , 0.0237518424321 , 0.0 , -0.0 , 1.0 , standard_deviation
0.0284227717837 , 0.0149233853628 , 0.0 , -0.0 , 1.0 , dividing_complex_numbers
0.0284684528748 , -0.0475017567527 , 0.0 , -0.0 , 1.0 , graphing_parabolas_2
0.0286588988263 , -0.0444797070827 , 0.0 , -0.0 , 1.0 , solving_similar_triangles_2
0.028802002814 , 0.0191266012678 , 0.0 , -0.0 , 1.0 , point_slope_form
0.0288020884767 , -0.0191081057708 , 0.0 , -0.0 , 1.0 , ideal_stoichiometry
0.04023177378 , 0.242943650257 , 0.0 , -0.0 , 1.0 , recognizing_fractions_0.5
0.0424766357138 , -0.0957057341028 , 0.0 , -0.0 , 1.0 , addition_1
0.0511014661093 , -0.14074666765 , 0.0 , -0.0 , 1.0 , dividing_fractions_word_problems
0.0514940098361 , 0.129520891957 , 0.0 , -0.0 , 1.0 , area_of_squares_and_rectangles
0.051612322685 , -0.0135121411209 , 0.0 , -0.0 , 1.0 , reading_pictographs_2
0.0523650673343 , 0.044541053889 , 0.0 , -0.0 , 1.0 , reading_bar_charts_3
0.0524758135004 , 0.107623548228 , 0.0 , -0.0 , 1.0 , slope_of_a_line
0.0526311601034 , 0.0377512411611 , 0.0 , -0.0 , 1.0 , multiplying_fractions_word_problems
0.0527110293044 , 0.135246071006 , 0.0 , -0.0 , 1.0 , radical_equations
0.052786611677 , -0.031419751421 , 0.0 , -0.0 , 1.0 , counting_1
0.0529314988137 , -0.064138530889 , 0.0 , -0.0 , 1.0 , telling_time_2
0.0532025216289 , 0.0597492405682 , 0.0 , -0.0 , 1.0 , least_common_multiple_and_greatest_common_divisor_word_problems
0.0534717456158 , 0.168653675135 , 0.0 , -0.0 , 1.0 , systems_of_equations_word_problems
0.0543757975538 , 0.0747486072164 , 0.0 , -0.0 , 1.0 , subtraction_4
0.0545628604567 , 0.0591485584276 , 0.0 , -0.0 , 1.0 , ordering_numbers
0.054618761014 , -0.103777512914 , 0.0 , -0.0 , 1.0 , functions_2
0.0546212830319 , 0.0605995116565 , 0.0 , -0.0 , 1.0 , solid_geometry
0.0546508768015 , -0.0537766365393 , 0.0 , -0.0 , 1.0 , adding_fractions
0.0546978593887 , -0.122130981289 , 0.0 , -0.0 , 1.0 , reciprocal_trig_funcs
0.0547324215423 , -0.0118356606706 , 0.0 , -0.0 , 1.0 , pythagorean_theorem_2
0.0547649081539 , -0.0119157582521 , 0.0 , -0.0 , 1.0 , exponents_3
0.0548790808589 , 0.0375240470523 , 0.0 , -0.0 , 1.0 , perimeter_1
0.0553329262352 , 0.0422392877543 , 0.0 , -0.0 , 1.0 , solving_quadratics_by_factoring
0.0553839050753 , 0.0531375500175 , 0.0 , -0.0 , 1.0 , line_relationships
0.0554420286709 , -0.044954780721 , 0.0 , -0.0 , 1.0 , absolute_value_equations
0.0555341340723 , -0.052357517965 , 0.0 , -0.0 , 1.0 , new_definitions_2
0.05560139477 , -0.0742494989363 , 0.0 , -0.0 , 1.0 , rate_problems_2
0.0556229940689 , -0.0457205624211 , 0.0 , -0.0 , 1.0 , linear_equations_4
0.0557323077824 , -0.0774032562647 , 0.0 , -0.0 , 1.0 , multiplying_mixed_numbers_1
0.0557769542762 , 0.00877380856319 , 0.0 , -0.0 , 1.0 , matrix_addition_and_subtraction
0.0559511230579 , 0.0169662676344 , 0.0 , -0.0 , 1.0 , multiplying_a_matrix_by_a_matrix
0.0559829224408 , 0.130992347376 , 0.0 , -0.0 , 1.0 , angles_1
0.0561841028113 , 0.0596329018328 , 0.0 , -0.0 , 1.0 , geometry_proofs_intro
0.0562732984155 , 0.00811642219841 , 0.0 , -0.0 , 1.0 , new_definitions_1
0.0564567007722 , 0.0913115041248 , 0.0 , -0.0 , 1.0 , expressions_with_unknown_variables_2
0.0564950147599 , 0.0677999205854 , 0.0 , -0.0 , 1.0 , multiplying_a_matrix_by_a_vector
0.056688441795 , 0.0139609375434 , 0.0 , -0.0 , 1.0 , z_scores_2
0.0568372990667 , -0.0480171950042 , 0.0 , -0.0 , 1.0 , multiplying_and_dividing_scientific_notation
0.0621364551875 , 0.288583953254 , 0.0 , -0.0 , 1.0 , arithmetic_word_problems
0.067259408823 , 0.115980496929 , 0.0 , -0.0 , 1.0 , area_of_a_circle
0.0672837056559 , 0.214029540468 , 0.0 , -0.0 , 1.0 , comparing_fractions_2
0.076227103019 , 0.140761176357 , 0.0 , -0.0 , 1.0 , arithmetic_word_problems_1
0.077806341057 , 0.0535899750989 , 0.0 , -0.0 , 1.0 , perimeter_of_squares_and_rectangles
0.0786484416502 , 0.195554553154 , 0.0 , -0.0 , 1.0 , adding_decimals_0.5
0.0790110981999 , -0.000969746907602 , 0.0 , -0.0 , 1.0 , composite_numbers
0.079011880803 , 0.0874905677599 , 0.0 , -0.0 , 1.0 , adding_subtracting_mixed_numbers_0.5
0.0793756361755 , -0.117216346143 , 0.0 , -0.0 , 1.0 , quadrilateral_types
0.0795920926386 , -0.0597000218138 , 0.0 , -0.0 , 1.0 , domain_and_range_0.5
0.0798942416343 , -0.161214433769 , 0.0 , -0.0 , 1.0 , inscribed_angles_1
0.0809043276382 , 0.0367652142116 , 0.0 , -0.0 , 1.0 , defined_and_undefined_matrix_operations
0.081482650899 , -0.0698126443056 , 0.0 , -0.0 , 1.0 , adding_and_subtracting_fractions
0.0817215175822 , -0.0832831863495 , 0.0 , -0.0 , 1.0 , expected_value
0.0818775511047 , 0.098771621521 , 0.0 , -0.0 , 1.0 , product_rule
0.0823684165986 , -0.0442590045605 , 0.0 , -0.0 , 1.0 , creating_box_and_whisker_plots
0.0825944149565 , -0.103319649594 , 0.0 , -0.0 , 1.0 , completing_the_square_2
0.0826539238687 , -0.0440829094304 , 0.0 , -0.0 , 1.0 , telling_time
0.0829955294807 , -0.00213913626824 , 0.0 , -0.0 , 1.0 , slope_intercept_form
0.0832893813413 , 0.0957381120683 , 0.0 , -0.0 , 1.0 , views_of_a_function
0.0834245641846 , -0.37110020194 , 0.0 , -0.0 , 1.0 , converting_between_point_slope_and_slope_intercept
0.0836758082303 , 0.0787138810243 , 0.0 , -0.0 , 1.0 , multistep_equations_with_distribution
0.0838270610995 , -0.0933017476377 , 0.0 , -0.0 , 1.0 , equation_of_a_circle_2
0.0840535078346 , -0.00833924959639 , 0.0 , -0.0 , 1.0 , angle_addition_postulate
0.0842343443101 , -0.0899999957051 , 0.0 , -0.0 , 1.0 , law_of_cosines
0.0846711667023 , -0.0602441071123 , 0.0 , -0.0 , 1.0 , z_scores_1
0.0847514279938 , 0.00285280441841 , 0.0 , -0.0 , 1.0 , graphing_parabolas_0.5
0.0847518330154 , 0.0212837976753 , 0.0 , -0.0 , 1.0 , completing_the_square_1
0.0847535811905 , 0.00181045558611 , 0.0 , -0.0 , 1.0 , adding_subtracting_mixed_numbers_1
0.0848464251416 , -0.020821277293 , 0.0 , -0.0 , 1.0 , multiplying_complex_numbers
0.0851342734355 , -0.0552268453594 , 0.0 , -0.0 , 1.0 , geometry_proofs_1
0.0859061158679 , 0.106343072811 , 0.0 , -0.0 , 1.0 , parallel_lines_2
0.088475501902 , -0.299514668776 , 0.0 , -0.0 , 1.0 , greatest_common_divisor
0.0895670493812 , -0.288296181872 , 0.0 , -0.0 , 1.0 , number_line_3
0.0962373670422 , 0.233402170022 , 0.0 , -0.0 , 1.0 , comparing_improper_fractions_and_mixed_numbers
0.0991085428164 , -0.201013092612 , 0.0 , -0.0 , 1.0 , dividing_fractions_0.5
0.100711299182 , 0.147219131617 , 0.0 , -0.0 , 1.0 , fractions_cut_and_copy_1
0.102889749651 , 0.254574160197 , 0.0 , -0.0 , 1.0 , creating_bar_charts_1
0.105306519828 , -0.200459645033 , 0.0 , -0.0 , 1.0 , systems_of_equations_with_substitution
0.106297016693 , -0.128193966426 , 0.0 , -0.0 , 1.0 , graphing_systems_of_inequalities_2
0.106491274808 , 0.100658452439 , 0.0 , -0.0 , 1.0 , adding_and_subtracting_complex_numbers
0.106968418598 , 0.119037481527 , 0.0 , -0.0 , 1.0 , multiplication_2
0.107159758453 , -0.00801420578127 , 0.0 , -0.0 , 1.0 , pythagorean_identities
0.107970371489 , 0.130284424898 , 0.0 , -0.0 , 1.0 , probability_1
0.108516069783 , -0.11239483039 , 0.0 , -0.0 , 1.0 , even_and_odd_functions
0.108950089312 , 0.163335370973 , 0.0 , -0.0 , 1.0 , logarithms_1.5
0.109173439145 , -0.0927087619273 , 0.0 , -0.0 , 1.0 , area_of_triangles_1
0.109395067896 , -0.104440457978 , 0.0 , -0.0 , 1.0 , factoring_polynomials_1
0.10999798935 , 0.0680017307951 , 0.0 , -0.0 , 1.0 , independent_probability
0.110049576111 , 0.182580423102 , 0.0 , -0.0 , 1.0 , equation_of_an_ellipse
0.11011863477 , 0.0677663416899 , 0.0 , -0.0 , 1.0 , segment_addition
0.11078665714 , -0.0067679386222 , 0.0 , -0.0 , 1.0 , logarithms_1
0.111054880138 , -0.138091388708 , 0.0 , -0.0 , 1.0 , graphs_of_inequalities
0.111360818908 , 0.0315020988842 , 0.0 , -0.0 , 1.0 , radius_diameter_and_circumference
0.111596395278 , 0.0280326264402 , 0.0 , -0.0 , 1.0 , inverse_trig_functions
0.111710016075 , 0.154988759492 , 0.0 , -0.0 , 1.0 , counting_2
0.111839579406 , 0.0088047704957 , 0.0 , -0.0 , 1.0 , factoring_polynomials_2
0.112408403786 , -0.0275228503153 , 0.0 , -0.0 , 1.0 , trigonometry_2
0.112591777936 , -0.101920457053 , 0.0 , -0.0 , 1.0 , factoring_polynomials_with_two_variables
0.112593075636 , 0.0114775830157 , 0.0 , -0.0 , 1.0 , balancing_chemical_equations
0.112990865924 , 0.0417383593271 , 0.0 , -0.0 , 1.0 , derivatives_1
0.113280776786 , 0.0190081714623 , 0.0 , -0.0 , 1.0 , circles_and_arcs
0.114682192587 , 0.0890336292448 , 0.0 , -0.0 , 1.0 , reading_pictographs_1
0.126433143013 , 0.0460855675705 , 0.0 , -0.0 , 1.0 , division_1.5
0.126997893971 , 0.0421592677142 , 0.0 , -0.0 , 1.0 , reading_bar_charts_2
0.12700352173 , 0.263607519212 , 0.0 , -0.0 , 1.0 , division_2
0.128370057145 , 0.1915696542 , 0.0 , -0.0 , 1.0 , factoring_difference_of_squares_3
0.131461619097 , 0.111318106085 , 0.0 , -0.0 , 1.0 , congruency_postulates
0.131568297324 , -0.153526343588 , 0.0 , -0.0 , 1.0 , reading_line_charts_1
0.134733719991 , 0.0287424152905 , 0.0 , -0.0 , 1.0 , factoring_linear_binomials
0.13535560806 , 0.0608872296917 , 0.0 , -0.0 , 1.0 , scalar_matrix_multiplication
0.135589103896 , 0.087281195482 , 0.0 , -0.0 , 1.0 , areas_of_circles_and_sectors
0.135776076942 , 0.0631564643154 , 0.0 , -0.0 , 1.0 , domain_of_a_function
0.137147413489 , -0.0484854932437 , 0.0 , -0.0 , 1.0 , midpoint_formula
0.13765584965 , -0.0909101072379 , 0.0 , -0.0 , 1.0 , markup_and_commission_word_problems
0.138222321506 , 0.19228104337 , 0.0 , -0.0 , 1.0 , geometry_proofs_2
0.138366025996 , 0.0331095861592 , 0.0 , -0.0 , 1.0 , trig_addition_identities
0.139099429088 , 0.0500322227186 , 0.0 , -0.0 , 1.0 , matrix_inverse_3x3
0.139152216106 , -0.172029155952 , 0.0 , -0.0 , 1.0 , units
0.139274132513 , -0.000425025643947 , 0.0 , -0.0 , 1.0 , inverses_of_functions
0.139439448748 , -0.0261125407237 , 0.0 , -0.0 , 1.0 , age_word_problems
0.143785971163 , 0.181171560489 , 0.0 , -0.0 , 1.0 , number_line
0.148024618459 , 0.134913287426 , 0.0 , -0.0 , 1.0 , divisibility_tests
0.149406787759 , 0.118977404836 , 0.0 , -0.0 , 1.0 , multiplication_1
0.150966264079 , -0.156845022182 , 0.0 , -0.0 , 1.0 , linear_equations_3
0.153636912849 , 0.257394434352 , 0.0 , -0.0 , 1.0 , equation_of_a_hyperbola
0.154136157583 , -0.0367450470045 , 0.0 , -0.0 , 1.0 , comparing_fractions_1
0.154367159005 , 0.232143881493 , 0.0 , -0.0 , 1.0 , multiplying_decimals
0.154910726721 , -0.0923596282949 , 0.0 , -0.0 , 1.0 , dividing_decimals_0.5
0.155162806151 , -0.0436309946821 , 0.0 , -0.0 , 1.0 , multiplying_fractions_0.5
0.157235344381 , -0.0396800675948 , 0.0 , -0.0 , 1.0 , ratio_word_problems
0.158532295464 , 0.0470453993 , 0.0 , -0.0 , 1.0 , exploring_mean_and_median
0.158973923833 , -0.068860092275 , 0.0 , -0.0 , 1.0 , multiplying_expressions_0.5
0.15922785701 , -0.133426092855 , 0.0 , -0.0 , 1.0 , points_lines_and_planes
0.160285781027 , 0.0338935001854 , 0.0 , -0.0 , 1.0 , chain_rule_1
0.160703650187 , 0.127531682336 , 0.0 , -0.0 , 1.0 , adding_vectors
0.163764496019 , 0.0970906912546 , 0.0 , -0.0 , 1.0 , radians_to_degrees
0.164450550774 , 0.0703456428916 , 0.0 , -0.0 , 1.0 , rotation_of_polygons
0.165838195321 , -0.113126932313 , 0.0 , -0.0 , 1.0 , congruent_angles
0.166224249312 , 0.103928149199 , 0.0 , -0.0 , 1.0 , power_rule
0.166438990067 , -0.0434652717931 , 0.0 , -0.0 , 1.0 , expressions_with_unknown_variables
0.167843118002 , -0.0379910076636 , 0.0 , -0.0 , 1.0 , probability_with_perm_comb
0.168961960949 , -0.102711279401 , 0.0 , -0.0 , 1.0 , estimation_with_decimals
0.173817618088 , 0.190119254559 , 0.0 , -0.0 , 1.0 , divisibility_0.5
0.182812188122 , -0.142412929492 , 0.0 , -0.0 , 1.0 , converting_decimals_to_fractions_2
0.183303083641 , 0.146426148589 , 0.0 , -0.0 , 1.0 , lhopitals_rule
0.187026328544 , -0.113573908649 , 0.0 , -0.0 , 1.0 , reading_stem_and_leaf_plots
0.190037665646 , 0.0717584216036 , 0.0 , -0.0 , 1.0 , writing_proportions
0.190691686787 , 0.13237049846 , 0.0 , -0.0 , 1.0 , discount_tax_and_tip_word_problems
0.191511958399 , -0.0934389292337 , 0.0 , -0.0 , 1.0 , solving_for_a_variable
0.19155892852 , -0.0632011783323 , 0.0 , -0.0 , 1.0 , compound_inequalities
0.193275606553 , 0.084015937505 , 0.0 , -0.0 , 1.0 , trigonometry_0.5
0.194190314682 , 0.00740243365676 , 0.0 , -0.0 , 1.0 , multiplication_0.5
0.194769856267 , 0.0568822256009 , 0.0 , -0.0 , 1.0 , angles_of_a_polygon
0.194923336036 , 0.00777498099935 , 0.0 , -0.0 , 1.0 , percentage_word_problems_1
0.195630283267 , 0.0828274903733 , 0.0 , -0.0 , 1.0 , variance
0.195832409359 , 0.0705516861911 , 0.0 , -0.0 , 1.0 , absolute_value_of_complex_numbers
0.199463910557 , 0.133310746656 , 0.0 , -0.0 , 1.0 , comparing_absolute_values
0.206124180497 , -0.233340309946 , 0.0 , -0.0 , 1.0 , negative_number_word_problems
0.209229089729 , -0.13771366228 , 0.0 , -0.0 , 1.0 , plugging_in_values
0.209948180348 , -0.0980890544481 , 0.0 , -0.0 , 1.0 , radians_and_degrees
0.210167027145 , -0.222337398521 , 0.0 , -0.0 , 1.0 , writing_expressions_2
0.210665126872 , -0.135637415755 , 0.0 , -0.0 , 1.0 , graphs_of_sine_and_cosine
0.214830788026 , 0.230875141183 , 0.0 , -0.0 , 1.0 , measuring_segments
0.216129310234 , -0.0861075267232 , 0.0 , -0.0 , 1.0 , expressing_ratios_as_fractions
0.219411469414 , -0.176658697673 , 0.0 , -0.0 , 1.0 , matrix_dimensions
0.225051221961 , -0.160807364097 , 0.0 , -0.0 , 1.0 , division_4
0.225434640726 , -0.0113149461355 , 0.0 , -0.0 , 1.0 , addition_4
0.229100722274 , -0.190326877029 , 0.0 , -0.0 , 1.0 , one_step_equations
0.235109071911 , -0.0448912064576 , 0.0 , -0.0 , 1.0 , parallel_lines_1
0.238368276861 , -0.110022731549 , 0.0 , -0.0 , 1.0 , decimals_on_the_number_line_2
0.238937351845 , 0.119103684667 , 0.0 , -0.0 , 1.0 , converting_mixed_numbers_and_improper_fractions
0.240338152048 , 0.0921422306538 , 0.0 , -0.0 , 1.0 , multiplying_and_dividing_negative_numbers
0.241760766432 , -0.0238705162841 , 0.0 , -0.0 , 1.0 , least_common_multiple
0.242351760615 , 0.0365753652211 , 0.0 , -0.0 , 1.0 , reading_bar_charts_1
0.243811083014 , 0.00292481650437 , 0.0 , -0.0 , 1.0 , division_3
0.243813405704 , -0.157724292618 , 0.0 , -0.0 , 1.0 , exponents_2
0.243914536542 , -0.0789022129336 , 0.0 , -0.0 , 1.0 , adding_decimals_2
0.245434293051 , -0.187464380203 , 0.0 , -0.0 , 1.0 , the_complex_plane
0.246514194172 , -0.0715568473073 , 0.0 , -0.0 , 1.0 , areas_of_trapezoids_rhombi_and_kites
0.249085818936 , 0.0663236050584 , 0.0 , -0.0 , 1.0 , addition_2
0.254599875341 , 0.028938898107 , 0.0 , -0.0 , 1.0 , multiplying_fractions
0.256341498459 , 0.0416710210412 , 0.0 , -0.0 , 1.0 , average_word_problems
0.256961681427 , -0.031054188554 , 0.0 , -0.0 , 1.0 , scientific_notation
0.259608953654 , -0.0129182226349 , 0.0 , -0.0 , 1.0 , area_of_parallelograms
0.262564568875 , 0.0693794938741 , 0.0 , -0.0 , 1.0 , dividing_fractions
0.266135232268 , -0.0680068324046 , 0.0 , -0.0 , 1.0 , solving_for_the_x-intercept
0.268895854273 , 0.0789871752059 , 0.0 , -0.0 , 1.0 , graphing_points_2
0.268996780618 , 0.0988524144388 , 0.0 , -0.0 , 1.0 , exponents_4
0.271079891908 , 0.249309852496 , 0.0 , -0.0 , 1.0 , reading_tables_1
0.271794188411 , -0.0129077625833 , 0.0 , -0.0 , 1.0 , dividing_decimals
0.27222915881 , 0.0296508300867 , 0.0 , -0.0 , 1.0 , vertical_angles
0.273397252174 , -0.0820890741586 , 0.0 , -0.0 , 1.0 , imaginary_unit_powers
0.276484625938 , 0.177009997295 , 0.0 , -0.0 , 1.0 , adding_and_subtracting_decimals_word_problems
0.278871482633 , 0.253660058966 , 0.0 , -0.0 , 1.0 , axis_of_symmetry
0.281332389535 , -0.0177623466005 , 0.0 , -0.0 , 1.0 , rate_problems_0.5
0.282819162779 , -0.12125096507 , 0.0 , -0.0 , 1.0 , understanding_decimals_place_value
0.283778832987 , -0.0100726522342 , 0.0 , -0.0 , 1.0 , cube_roots
0.284667258966 , 0.0641545099329 , 0.0 , -0.0 , 1.0 , graphing_systems_of_inequalities
0.285329001392 , 0.153854617839 , 0.0 , -0.0 , 1.0 , congruent_triangles_2
0.289612222823 , 0.0765764162785 , 0.0 , -0.0 , 1.0 , linear_equation_word_problems
0.292383848293 , 0.0705050053389 , 0.0 , -0.0 , 1.0 , combining_like_terms_2
0.296992641903 , -0.164069079 , 0.0 , -0.0 , 1.0 , proportions_2
0.300519969765 , 0.0883604305006 , 0.0 , -0.0 , 1.0 , adding_and_subtracting_polynomials
0.300662980476 , -0.0321817916734 , 0.0 , -0.0 , 1.0 , rounding_numbers
0.303601678662 , 0.0843577770266 , 0.0 , -0.0 , 1.0 , adding_decimals
0.304725245825 , -0.135297065791 , 0.0 , -0.0 , 1.0 , multiplication_1.5
0.306186836453 , 0.115748801089 , 0.0 , -0.0 , 1.0 , recognizing_rays_lines_and_line_segments
0.307771416821 , -0.015989557184 , 0.0 , -0.0 , 1.0 , similar_triangles_2
