correct bias, correct coupling 0, time bias, time coupling 0, time variance, exercise name
-0.0205798792647 , -0.0121772595088 , 0.122297463867 , 0.0427080146362 , 1.26503595553 , one_step_inequalities
-0.0205208762285 , -0.0178143062252 , 0.146348564753 , 0.0893653124758 , 1.31818239525 , solving_for_the_y-intercept
-0.0205181945422 , -0.00933870190551 , 0.255871174326 , -0.126946799744 , 1.48990524666 , scaling_vectors
-0.0203254123515 , -0.00883651498232 , 0.344689866746 , 0.0557796036873 , 1.59744805318 , measuring_angles
-0.017556029829 , -0.00902149075282 , 0.232280741631 , 0.0151743588156 , 1.45823581862 , direct_and_inverse_variation
-0.0146965568978 , -0.00138561486262 , 0.146585589315 , 0.0173199299077 , 1.32053513607 , z_scores_3
-0.0146565622916 , -0.00268693558316 , 0.207429352274 , 0.00504035312597 , 1.43022774409 , solutions_to_systems_of_equations
-0.0118149686916 , 0.0158060200599 , 0.235276959823 , 0.159157870654 , 1.48082360964 , conditional_statements_2
-0.0117927705308 , -0.00498212051847 , 0.0887840826029 , -0.0421318820432 , 1.21060570081 , distance_between_point_and_line
-0.0117752315468 , 0.00167146799514 , 0.113928354459 , 0.0131755294695 , 1.26470678272 , shaded_areas
-0.0117683338293 , -0.0118254911978 , 0.129804797043 , -0.00824752919256 , 1.26529428432 , matrix_determinant
-0.0117435804272 , 0.000594340981272 , 0.175121957322 , 0.0951152098107 , 1.35766797974 , simplifying_radicals
-0.0117375276257 , 0.00130357621918 , 0.174404331003 , -0.0763701640755 , 1.3524147986 , ordering_improper_fractions_and_mixed_numbers
-0.011694245383 , -0.0104744352989 , 0.216162554436 , 0.0619137289746 , 1.44368606729 , inequalities_on_a_number_line
-0.011625077675 , 0.00299778535283 , 0.340791719258 , -0.0467073718463 , 1.60502322461 , representing_numbers
-0.0110868484118 , 0.0498741764058 , 0.775274942884 , -0.0098037976306 , 1.97328319244 , converting_percents_to_decimals
-0.00883744345823 , -0.00637808410672 , 0.074819918147 , 0.0264539663828 , 1.17556049911 , trigonometry_1.5
-0.00882358416871 , -0.00199111019039 , 0.125327907343 , 0.0457786255798 , 1.28507312962 , quadratic_equation
-0.00880868368559 , -0.0164053094053 , 0.147605648162 , 0.0178910750329 , 1.32648568912 , combinations_1
-0.00880686889586 , -0.00212132149812 , 0.167717825447 , 0.0460550508853 , 1.3576148824 , degrees_to_radians
-0.00880628516084 , -0.00527320556146 , 0.218893141198 , -0.102443728366 , 1.41844253447 , functions_1
-0.00880542335795 , -0.0140979746104 , 0.143836401177 , 0.0163782932405 , 1.30452105832 , graphing_inequalities
-0.00877718244188 , -0.0016275070343 , 0.240181662749 , 0.00306347486752 , 1.46647704381 , multiplying_polynomials
-0.00877000640833 , 0.0137487041445 , 0.206954556196 , -0.0461445652553 , 1.42764172079 , triangle_inequality_theorem
-0.00871450093263 , -0.0145123592171 , 0.377071563779 , -0.0160484074884 , 1.66728021668 , plotting_the_line_of_best_fit
-0.00871176918018 , 0.00638690127401 , 0.345786128005 , -0.0326658423455 , 1.60631988885 , subtraction_3
-0.0058992170843 , -0.0295682627857 , 0.357375947394 , -0.0628575089258 , 1.64553552968 , subtracting_decimals_0.5
-0.00589655985274 , -0.00257765258288 , 0.0648486551196 , 0.0256296403986 , 1.16674782672 , herons_formula
-0.0058928654272 , -0.00338712909261 , 0.0868998010958 , -0.000175397253476 , 1.19789769597 , exploring_standard_deviation_1
-0.00588978733891 , -0.00861908902669 , 0.108597733356 , -0.0134071912837 , 1.23253405752 , pythagorean_theorem_1
-0.0058880709953 , 0.00203120140622 , 0.139123994331 , 0.0864948486896 , 1.31962842336 , functions_2
-0.00588099735645 , 0.00631132807105 , 0.107269880242 , -0.0330077272604 , 1.22410136039 , graphing_linear_equations
-0.00587600214731 , -0.00165800640853 , 0.161817063096 , 0.0100974102119 , 1.37001618454 , range_of_a_function
-0.00587387907424 , -0.0028854574349 , 0.162214251425 , 0.0273554407376 , 1.36958092585 , permutations_1
-0.00587365136769 , -0.00617838902743 , 0.155617381617 , 0.0189924265587 , 1.33031972423 , converting_repeating_decimals_to_fractions_1
-0.00587187391811 , 0.00592255493061 , 0.141990615684 , -0.0479408668681 , 1.33790710533 , midpoint_of_a_segment
-0.00586924502462 , 0.00404416362922 , 0.159783694069 , -0.0476192496859 , 1.35591496135 , percentage_word_problems_2
-0.00586467463358 , -0.00670158702142 , 0.219387222036 , -0.0127740197401 , 1.46055407842 , prime_factorization
-0.00586453105056 , -0.000547024059534 , 0.19695001596 , 0.0318611302099 , 1.4050993902 , converting_fractions_to_decimals
-0.00295338131837 , 0.018630276527 , 0.189859977831 , 0.0220677082811 , 1.40832690196 , pythagorean_theorem_2
-0.00294884730454 , 0.0140481141412 , 0.168233485449 , 0.0210822350518 , 1.35969475905 , unit_circle
-0.00294623053046 , 0.0112678322209 , 0.0986474266563 , 0.0120128123296 , 1.21752143297 , angle_bisector_theorem
-0.00294613868338 , 0.0122113117531 , 0.0952468272739 , -0.000698397847914 , 1.20015213378 , vertex_of_a_parabola
-0.00294522872469 , 0.00160138308144 , 0.104464893144 , 0.00355392043809 , 1.2540852354 , matrix_inverse_2x2
-0.0029442987597 , 0.00316275645245 , 0.121875652783 , 0.0199030468945 , 1.26444510245 , matrix_addition_and_subtraction
-0.00294331068534 , 0.00303790698443 , 0.102076181887 , -0.018588154228 , 1.23786346372 , graphing_systems_of_equations
-0.00294078010003 , -0.00135318959839 , 0.122862326443 , 0.0316437054491 , 1.27014101746 , graphing_inequalities_2
-0.00293385074484 , 0.0017530425376 , 0.21036805683 , 0.0376836153302 , 1.44770012671 , quotient_rule
-0.00293349343401 , -0.00455921081907 , 0.102784838844 , 0.0765388574386 , 1.24333153437 , solving_quadratics_by_factoring_2
