correct bias, correct coupling 0, time bias, time coupling 0, time variance, exercise name
-0.0203157267945 , -8.03152945266e-05 , 0.167994989342 , -0.0417499183745 , 1.36679626263 , solving_for_the_y-intercept
-0.020283210593 , -0.00169278402471 , 0.207667760712 , -0.0839804297916 , 1.43930225259 , prime_factorization
-0.019294686193 , -0.0220855661354 , 0.755924191654 , 0.0590795834367 , 1.95740297096 , converting_percents_to_decimals
-0.0174372009504 , 0.0138844586964 , 0.109608117153 , -0.0409060781334 , 1.24117221169 , one_step_inequalities
-0.0174191423755 , -0.00436390525884 , 0.156525689699 , 0.0158825244533 , 1.34207189133 , z_scores_3
-0.0174145243184 , -0.0087791060889 , 0.151411961171 , 0.0273981663313 , 1.31178351526 , matrix_determinant
-0.0172948265756 , 0.0254146594543 , 0.262222886976 , -0.0219792536928 , 1.49877041093 , divisibility
-0.0145026249566 , 0.00515980512192 , 0.170205646765 , -0.0451611012837 , 1.38540722331 , range_of_a_function
-0.0144904029339 , -0.00923837365572 , 0.185183108425 , 0.0223770164015 , 1.38525367827 , systems_of_equations
-0.0144401590361 , -0.0261601817511 , 0.238149214941 , 0.0224969507507 , 1.46391310158 , direct_and_inverse_variation
-0.014392984821 , -0.00714887698013 , 0.328650427204 , -0.0429137485071 , 1.58215382225 , measuring_angles
-0.011643132186 , -0.00258596456167 , 0.087914593346 , 0.0358728128469 , 1.20892967598 , distance_between_point_and_line
-0.011641219212 , 0.00945370366343 , 0.0857265310919 , -0.010478016922 , 1.19606829108 , trigonometry_1.5
-0.0116319788011 , 0.0110077809967 , 0.111338157348 , -0.0075921820403 , 1.25257442705 , shaded_areas
-0.0116047098814 , 0.00737652503811 , 0.174232887557 , 0.00951482635164 , 1.35859188929 , ordering_improper_fractions_and_mixed_numbers
-0.0114485963385 , -0.0150690552365 , 0.367508940759 , 0.0408857399117 , 1.65525713169 , subtracting_decimals_0.5
-0.00873958529311 , -0.00452394169615 , 0.100473047218 , -0.0628546826515 , 1.23250122633 , graphing_systems_of_equations
-0.00872513485286 , -0.0046427345595 , 0.124423312748 , -0.0158830296677 , 1.28451868705 , quadratic_equation
-0.00870537849166 , 0.0114434419281 , 0.151368707753 , -0.0220075760018 , 1.35394793634 , conditional_statements_and_truth_value
-0.00870345133351 , 0.00518074507241 , 0.164291090362 , -0.012691515932 , 1.341745284 , simplifying_radicals
-0.00868693089206 , 0.0198448932546 , 0.207490770573 , -0.00760714098117 , 1.43894805308 , triangle_inequality_theorem
-0.00867454448632 , -4.61004620456e-05 , 0.238878523744 , 0.0205038736306 , 1.46903742217 , scaling_vectors
-0.00863774219209 , -0.00541872201658 , 0.330961799123 , -0.0447232741955 , 1.5925822936 , representing_numbers
-0.00582878939034 , -0.00178615405388 , 0.0630925058218 , -0.00343817509682 , 1.15952372531 , herons_formula
-0.00582002110262 , -0.00754603624703 , 0.134999770554 , -0.0313830152736 , 1.30101381394 , percentage_word_problems_2
-0.005816072358 , 0.00152496282434 , 0.112333405082 , -0.0430966412511 , 1.25726621068 , exploring_standard_deviation_1
-0.00581528878034 , -0.0135134497956 , 0.136399823979 , -0.00533990510059 , 1.3099155334 , combinations_1
-0.00580532570421 , 0.00411872946005 , 0.103904241644 , -0.0868912371467 , 1.21023285289 , graphing_linear_equations
-0.0058038300896 , 0.0117753307077 , 0.152266354658 , 0.002745829419 , 1.31641401867 , graphing_inequalities
-0.00579108101514 , -0.00469057019121 , 0.109318199519 , 0.169851072662 , 1.23975618212 , dependent_probability
-0.00577786833787 , 0.0114179360375 , 0.294084681628 , 0.0230391263328 , 1.54795816701 , dividing_decimals_2
-0.00577454545266 , -0.00805933453826 , 0.194800454676 , 0.0726245845684 , 1.40070713936 , degrees_to_radians
-0.00575237417499 , -0.0195523314523 , 0.137154758796 , 0.089967519762 , 1.31351178577 , functions_3
-0.00562422969523 , 0.0233664188529 , 0.367050741327 , -0.0883296576274 , 1.65506070205 , plotting_the_line_of_best_fit
-0.00293650371625 , -0.0122928043276 , 0.207389114178 , -0.0801921837933 , 1.43749515385 , graphing_circles_2
-0.00293340023865 , 0.00691454896632 , 0.144964456141 , 0.112818750518 , 1.31766173415 , angles_2
-0.00292768909544 , -0.0149115500803 , 0.167979480559 , -0.0450237636392 , 1.36727990211 , equation_of_a_line
